src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,predicted_score,predicted_label
192.168.100.29,192.168.100.20,37122,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:56,18855.571746826172,104796.61007005033,583.3819386490655,318.2083301722176,265.17360847684796,6,5,689,1287,351.0,66.0,114.83333333333333,105.65733397271684,824.0,66.0,257.4,292.5539950163046,824,66,179.63636363636363,223.678451324165,50032.049586776855,120,100,20,1,1885.5571746826172,13773.679733276367,0.0,4020.192166376048,18805.980682373047,15515.327453613281,0.0,3761.1961364746094,5923.981311146612,18813.371658325195,15043.258666992188,288.24806213378906,4703.342914581299,6003.012686595168,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,179.63636363636363,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.83333333333333,257.4,0,6,5,689,1287,BENIGN,0.97
192.168.100.20,74.125.133.188,46052,5228,ac:d5:64:9a:64:c5,c8:1f:be:4e:a4:a6,6,2023-03-01 16:04:56,146175.38452148438,903.0248179754169,13.68219421174874,6.84109710587437,6.84109710587437,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,501,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,1,66,66,BENIGN,0.96
192.168.100.29,192.168.100.20,37128,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:56,11556.386947631836,308227.82381217636,1038.3868292381012,519.1934146190506,519.1934146190506,6,6,696,2866,358.0,66.0,116.0,108.26510672110999,1514.0,66.0,477.6666666666667,546.580176084798,1514,66,296.8333333333333,433.5162114103181,187936.30555555562,120,120,20,1,1050.580631602894,4420.042037963867,0.0,1483.9918425143571,11511.087417602539,8337.49771118164,0.0,2302.217483520508,3108.7767624933103,11501.789093017578,4669.189453125,121.83189392089844,2300.3578186035156,1946.8106098465698,0,0,0,0,1,0,0,0,0,0,0,1.0,296.8333333333333,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,477.6666666666667,0,6,6,696,2866,BENIGN,0.97
192.168.100.29,192.168.100.20,37140,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:56,11862.516403198242,605773.6618229324,1180.188041402874,505.79487488694605,674.3931665159281,6,8,700,6486,362.0,66.0,116.66666666666667,109.75528334536894,1514.0,66.0,810.75,697.2459662844956,1514,66,513.2857142857143,633.2012124990002,400943.775510204,120,160,20,1,912.5012617844802,5639.314651489258,0.0,1551.057316465159,11815.786361694336,7738.828659057617,0.0,2363.157272338867,2831.958055931289,11743.783950805664,7416.725158691406,5.0067901611328125,1677.6834215436663,2479.0072616676584,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,513.2857142857143,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5950.0,5.0,0.0,12330093.28063241,116.66666666666667,810.75,0,6,8,700,6486,BENIGN,0.97
192.168.100.29,192.168.100.20,37144,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:56,11631.965637207031,239770.30942034928,1031.6399114536362,515.8199557268181,515.8199557268181,6,6,698,2091,360.0,66.0,116.33333333333333,109.01019320330654,1514.0,66.0,348.5,525.5161748224311,1514,66,232.41666666666666,396.86342284076636,157500.5763888889,120,120,20,1,1057.4514215642755,3624.9160766601562,0.2384185791015625,1315.1935503542882,11585.235595703125,5590.200424194336,0.2384185791015625,2317.047119140625,2135.3408044435537,11509.895324707031,6516.218185424805,136.37542724609375,2301.9790649414062,2301.0630078444055,0,0,0,0,1,0,0,0,0,0,0,1.0,232.41666666666666,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.33333333333333,348.5,0,6,6,698,2091,BENIGN,0.97
192.168.100.29,192.168.100.20,37154,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:56,18779.03938293457,87331.41065193931,532.5086015362153,266.25430076810767,266.25430076810767,5,5,631,1009,359.0,66.0,126.2,116.4412298114375,546.0,66.0,201.8,186.94213008308213,546,66,164.0,160.25542112515257,25681.8,100,100,20,1,2086.5599314371743,12737.751007080078,18.596649169921875,3855.556372056589,18733.739852905273,14580.965042114258,82.25440979003906,4683.434963226318,5775.846491446107,18735.647201538086,14441.490173339844,327.3487091064453,4683.9118003845215,5684.367073922096,0,0,0,0,1,0,0,0,0,0,0,1.0,164.0,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.2,201.8,0,5,5,631,1009,BENIGN,0.98
192.168.100.29,192.168.100.20,37160,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:56,19290.20881652832,93363.42686227737,570.2374766713222,311.03862363890295,259.19885303241915,6,5,684,1117,346.0,66.0,114.0,103.79466909881901,691.0,66.0,223.4,241.05235945744238,691,66,163.72727272727272,187.76488727278584,35255.65289256197,120,100,20,1,1929.020881652832,12180.328369140625,0.0,3551.3405219513093,19217.491149902344,14893.531799316406,0.0,3843.4982299804688,5603.186727095164,19160.032272338867,14291.048049926758,154.4952392578125,4790.008068084717,5560.174743149632,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,163.72727272727272,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,223.4,0,6,5,684,1117,BENIGN,0.97
192.168.100.29,192.168.100.20,37164,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:56,26241.302490234375,678701.0670155546,800.2651548190144,228.64718709114698,571.6179677278674,6,15,691,17119,353.0,66.0,115.16666666666667,106.40240703208843,1514.0,66.0,1141.2666666666667,619.5740974429307,1514,66,848.0952380952381,701.642895520554,492302.7528344671,120,300,20,1,1312.0651245117188,14114.141464233398,0.2384185791015625,3413.2822189940734,26182.889938354492,14187.097549438477,0.2384185791015625,5236.577987670898,5673.102802880353,26170.730590820312,14172.792434692383,2.1457672119140625,1869.337899344308,3977.8459390423923,0,0,0,0,1,0,0,0,0,0,0,2.5,848.0952380952381,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16121.0,12.0,0.0,1957851.9453324068,115.16666666666667,1141.2666666666667,0,6,15,691,17119,BENIGN,0.97
192.168.100.29,192.168.100.20,37172,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:57,19787.311553955078,65850.27968286864,505.3743644118852,252.6871822059426,252.6871822059426,5,5,635,668,363.0,66.0,127.0,118.04067095709004,257.0,66.0,133.6,81.26155302478534,363,66,130.3,101.38742525579787,10279.41,100,100,20,1,2198.5901726616753,12271.642684936523,0.2384185791015625,3721.9023707967895,19740.819931030273,14182.806015014648,0.2384185791015625,4935.204982757568,5460.684728731866,19711.732864379883,15326.02310180664,311.13624572753906,4927.933216094971,6055.72140110132,0,0,0,0,1,0,0,0,0,0,0,1.0,130.3,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,133.6,0,5,5,635,668,BENIGN,0.99
192.168.100.29,192.168.100.20,37184,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:57,13737.201690673828,759397.7459821583,1383.1055572911243,655.1552639800062,727.950293311118,9,10,883,9549,347.0,66.0,98.11111111111111,88.0308587869358,1514.0,66.0,954.9,686.7390261227332,1514,66,549.0526315789474,659.4696811740564,434900.2603878116,180,200,20,1,763.1778717041016,7038.354873657227,0.0,1660.3028409296955,13689.517974853516,8791.923522949219,0.0,1711.1897468566895,2803.844734581405,13620.615005493164,9380.578994750977,2.86102294921875,1513.4016672770183,2901.172625922256,0,0,0,0,1,0,0,0,0,0,0,1.1111111111111112,549.0526315789474,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8881.0,7.0,0.0,28262225.966616087,98.11111111111111,954.9,0,9,10,883,9549,BENIGN,0.97
192.168.100.29,192.168.100.20,37198,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:57,29084.205627441406,84306.92697642391,378.21215201495227,206.29753746270126,171.91461455225104,6,5,695,1757,357.0,66.0,115.83333333333333,107.89256487615611,1293.0,66.0,351.4,476.4852988288306,1293,66,222.9090909090909,351.15095291845233,123306.99173553713,120,100,20,1,2908.4205627441406,12786.388397216797,0.0,4894.538842545284,29012.203216552734,14148.712158203125,0.0,5802.440643310547,6340.851753041396,29005.52749633789,14437.91389465332,312.56675720214844,7251.381874084473,6444.974153754507,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,222.9090909090909,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.83333333333333,351.4,0,6,5,695,1757,BENIGN,0.98
192.168.100.29,192.168.100.20,37208,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:57,31376.123428344727,65049.46363629456,350.5850563445567,191.22821255157635,159.3568437929803,6,5,700,1341,362.0,66.0,116.66666666666667,109.75528334536894,878.0,66.0,268.2,313.5170808743919,878,66,185.54545454545453,238.62612965068627,56942.42975206613,120,100,20,1,3137.6123428344727,12686.729431152344,0.0,4712.247507914483,31294.10743713379,13780.11703491211,0.0,6258.821487426758,5996.285223254171,31282.18650817871,16417.980194091797,650.6443023681641,7820.546627044678,6902.282357892546,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,185.54545454545453,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,268.2,0,6,5,700,1341,BENIGN,0.96
192.168.100.29,192.168.100.20,37218,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:57,18979.07257080078,94050.96025325361,579.5857494598262,316.1376815235415,263.4480679362846,6,5,702,1083,364.0,66.0,117.0,110.50037707326312,620.0,66.0,216.6,214.50370626168674,620,66,162.27272727272728,173.30377476300808,30034.198347107438,120,100,20,1,1897.9072570800781,12377.023696899414,0.2384185791015625,3601.0414647753487,18907.07015991211,14024.25765991211,0.2384185791015625,3781.414031982422,5220.238663003209,18902.301788330078,14519.453048706055,312.0899200439453,4725.5754470825195,5721.082930448833,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,162.27272727272728,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,216.6,0,6,5,702,1083,BENIGN,0.97
192.168.100.29,192.168.100.20,37220,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:57,32349.348068237305,63741.62458082442,340.03776449518364,185.47514427010017,154.56262022508346,6,5,690,1372,352.0,66.0,115.0,106.02987000526471,909.0,66.0,274.4,325.58906615548375,909,66,187.45454545454547,246.20588710056302,60617.33884297519,120,100,20,1,3234.9348068237305,13056.039810180664,0.2384185791015625,4985.146497445468,32272.1004486084,14875.411987304688,0.2384185791015625,6454.42008972168,6252.084376176597,32274.484634399414,17885.208129882812,317.3351287841797,8068.6211585998535,7444.906659440184,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,187.45454545454547,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,274.4,0,6,5,690,1372,BENIGN,0.98
192.168.100.29,192.168.100.20,37228,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:57,10886.907577514648,639942.9728226354,1285.9482732190177,551.1206885224361,734.8275846965814,6,8,700,6267,362.0,66.0,116.66666666666667,109.75528334536894,1514.0,66.0,783.375,674.3561628509077,1514,66,497.64285714285717,611.4576970699793,373880.51530612254,120,160,20,1,837.4544290395884,4916.191101074219,0.0,1398.4955533302862,10843.276977539062,6735.324859619141,0.0,2168.6553955078125,2473.1199502061695,10815.858840942383,6424.427032470703,2.86102294921875,1545.1226915631976,2179.746131908006,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,497.64285714285717,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5731.0,5.0,0.0,13557561.322053017,116.66666666666667,783.375,0,6,8,700,6267,BENIGN,0.97
192.168.100.29,192.168.100.20,37238,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:57,18701.791763305664,89670.55249168165,534.7081245777081,267.35406228885404,267.35406228885404,5,5,632,1045,360.0,66.0,126.4,116.84108866319247,582.0,66.0,209.0,200.2778070580962,582,66,167.7,169.07752659652908,28587.210000000003,100,100,20,1,2077.976862589518,12301.206588745117,17.881393432617188,3716.5750129524627,18658.161163330078,14093.875885009766,79.15496826171875,4664.5402908325195,5516.995139274268,18588.06610107422,14388.799667358398,309.7057342529297,4647.016525268555,5674.04144045783,0,0,0,0,1,0,0,0,0,0,0,1.0,167.7,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.4,209.0,0,5,5,632,1045,BENIGN,0.98
192.168.100.29,192.168.100.20,37254,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:57,10030.031204223633,327915.2310727614,1196.4070455679955,598.2035227839978,598.2035227839978,6,6,695,2594,357.0,66.0,115.83333333333333,107.89256487615611,1514.0,66.0,432.3333333333333,521.365408220462,1514,66,274.0833333333333,408.3802268991757,166774.40972222222,120,120,20,1,911.8210185657848,3475.666046142578,0.2384185791015625,1164.0629131766746,9985.44692993164,5341.768264770508,0.2384185791015625,1997.0893859863281,1949.344336572793,9917.497634887695,5834.341049194336,213.14620971679688,1983.499526977539,2068.8957658901954,0,0,0,0,1,0,0,0,0,0,0,1.0,274.0833333333333,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.83333333333333,432.3333333333333,0,6,6,695,2594,BENIGN,0.97
192.168.100.29,192.168.100.20,37264,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:57,23151.874542236328,103922.47053735094,475.123514509917,259.15828064177293,215.96523386814408,6,5,691,1715,353.0,66.0,115.16666666666667,106.40240703208843,1251.0,66.0,343.0,459.893031040915,1251,66,218.72727272727272,339.3850296449557,115182.19834710746,120,100,20,1,2315.187454223633,15245.199203491211,0.2384185791015625,4467.8671845664385,23072.95799255371,16988.277435302734,0.2384185791015625,4614.591598510742,6345.629814576708,23034.334182739258,19091.129302978516,315.1893615722656,5758.583545684814,7727.094384559329,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,218.72727272727272,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.16666666666667,343.0,0,6,5,691,1715,BENIGN,0.98
192.168.100.29,192.168.100.20,37278,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:57,19818.782806396484,166609.62644659914,605.4862257296153,302.74311286480764,302.74311286480764,6,6,693,2609,355.0,66.0,115.5,107.14748402707986,1514.0,66.0,434.8333333333333,522.2752839472898,1514,66,275.1666666666667,409.41357112609523,167619.47222222222,120,120,20,1,1801.7075278542259,13158.082962036133,0.0,3698.5608375366473,19776.105880737305,13253.450393676758,0.0,3955.221176147461,4937.363932713363,19723.41537475586,13272.285461425781,111.34147644042969,3944.683074951172,4945.466612514771,0,0,0,0,1,0,0,0,0,0,0,1.0,275.1666666666667,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.5,434.8333333333333,0,6,6,693,2609,BENIGN,0.98
192.168.100.29,192.168.100.20,37286,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:57,21557.56950378418,98434.10221303045,510.2616043088289,278.3245114411794,231.9370928676495,6,5,692,1430,354.0,66.0,115.33333333333333,106.77494504278094,967.0,66.0,286.0,348.2372754315655,967,66,192.9090909090909,261.8446640647343,68562.62809917354,120,100,20,1,2155.756950378418,12440.44303894043,0.2384185791015625,3721.8484060821647,21469.1162109375,14199.73373413086,0.2384185791015625,4293.8232421875,5253.357828662631,21457.195281982422,17285.34698486328,310.1825714111328,5364.2988204956055,6923.315955158045,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,192.9090909090909,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.33333333333333,286.0,0,6,5,692,1430,BENIGN,0.98
192.168.100.29,192.168.100.20,37288,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:57,11245.012283325195,796441.9935121383,1422.8530478108767,533.5698929290787,889.2831548817979,6,10,692,8264,354.0,66.0,115.33333333333333,106.77494504278094,1514.0,66.0,826.4,690.308800465415,1514,66,559.75,648.5429341994252,420607.9375,120,200,20,1,749.6674855550131,4101.276397705078,0.0,1148.9986299737993,11200.666427612305,5844.354629516602,0.0,2240.133285522461,1977.425414884658,11134.624481201172,6087.303161621094,2.6226043701171875,1237.1804979112412,1999.3530477150105,0,0,0,0,1,0,0,0,0,0,0,1.6666666666666667,559.75,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7596.0,7.0,0.0,13471430.521775898,115.33333333333333,826.4,0,6,10,692,8264,BENIGN,0.96
192.168.100.29,192.168.100.20,37302,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:57,8492.231369018555,394831.4470366939,1413.0561778825906,706.5280889412953,706.5280889412953,6,6,695,2658,357.0,66.0,115.83333333333333,107.89256487615611,1514.0,66.0,443.0,525.6510249205265,1514,66,279.4166666666667,413.2002053753388,170734.40972222216,120,120,20,1,772.0210335471413,2446.6514587402344,0.0,933.2311559124956,8448.123931884766,4220.724105834961,0.0,1689.6247863769531,1563.7452277895625,8375.406265258789,4371.404647827148,111.81831359863281,1675.0812530517578,1554.67203737564,0,0,0,0,1,0,0,0,0,0,0,1.0,279.4166666666667,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.83333333333333,443.0,0,6,6,695,2658,BENIGN,0.97
192.168.100.29,192.168.100.20,37312,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:57,10375.022888183594,309107.7518154242,1156.6239544075743,578.3119772037871,578.3119772037871,6,6,690,2517,352.0,66.0,115.0,106.02987000526471,1514.0,66.0,419.5,517.6207588572931,1514,66,267.25,403.4437434967441,162766.85416666666,120,120,20,1,943.1838989257812,4000.425338745117,15.735626220703125,1223.0262195216408,10329.484939575195,4000.425338745117,79.39338684082031,2065.896987915039,1628.0990885910358,10327.10075378418,6457.090377807617,119.20928955078125,2065.420150756836,2317.588402296409,0,0,0,0,1,0,0,0,0,0,0,1.0,267.25,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,419.5,0,6,6,690,2517,BENIGN,0.98
192.168.100.29,192.168.100.20,37316,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:57,11395.692825317383,144703.79513358578,877.5245308282947,438.76226541414735,438.76226541414735,5,5,631,1018,359.0,66.0,126.2,116.4412298114375,555.0,66.0,203.6,190.26150425138553,555,66,164.9,162.40902068542866,26376.689999999995,100,100,20,1,1266.1880917019314,5265.951156616211,0.2384185791015625,1734.4379789874158,11336.326599121094,8958.101272583008,0.2384185791015625,2834.0816497802734,3654.012274951618,11276.006698608398,5325.555801391602,775.0988006591797,2819.0016746520996,1640.1858761535743,0,0,0,0,1,0,0,0,0,0,0,1.0,164.9,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.2,203.6,0,5,5,631,1018,BENIGN,0.91
192.168.100.29,192.168.100.20,37320,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:57,15938.520431518555,220283.93507950517,752.8929709353637,376.44648546768184,376.44648546768184,6,6,689,2822,351.0,66.0,114.83333333333333,105.65733397271684,1514.0,66.0,470.3333333333333,541.2952572816018,1514,66,292.5833333333333,428.57563671875806,183677.0763888889,120,120,20,1,1448.956402865323,5978.822708129883,0.0,2023.789810950144,15886.545181274414,8505.821228027344,0.0,3177.309036254883,3170.6301596178646,15861.51123046875,6592.750549316406,112.05673217773438,3172.30224609375,2741.9024685284385,0,0,0,0,1,0,0,0,0,0,0,1.0,292.5833333333333,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.83333333333333,470.3333333333333,0,6,6,689,2822,BENIGN,0.98
192.168.100.29,192.168.100.20,37326,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:57,8164.882659912109,258056.37236465572,1347.2330783157156,734.8544063540268,612.378671961689,6,5,692,1415,354.0,66.0,115.33333333333333,106.77494504278094,952.0,66.0,283.0,342.3728961235103,952,66,191.54545454545453,257.81789331949494,66470.06611570249,120,100,20,1,816.4882659912109,2346.515655517578,0.0,933.8439776808124,8120.059967041016,3896.7132568359375,0.0,1624.0119934082031,1469.1099380119338,8123.159408569336,3982.067108154297,308.03680419921875,2030.789852142334,1355.9102336605463,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,191.54545454545453,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.33333333333333,283.0,0,6,5,692,1415,BENIGN,0.96
192.168.100.29,192.168.100.20,37334,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:57,8242.84553527832,228561.84699042604,1334.490614062997,727.9039713070894,606.5866427559077,6,5,696,1188,358.0,66.0,116.0,108.26510672110999,725.0,66.0,237.6,254.39858490172463,725,66,171.27272727272728,198.68846830658427,39477.10743801654,120,100,20,1,824.284553527832,2157.2113037109375,0.2384185791015625,864.100131268005,8197.546005249023,3530.9791564941406,0.2384185791015625,1639.5092010498047,1285.4005142352914,8136.510848999023,4054.0695190429688,352.8594970703125,2034.1277122497559,1420.3061258073526,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,171.27272727272728,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,237.6,0,6,5,696,1188,BENIGN,0.96
192.168.100.29,192.168.100.20,37338,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:57,8872.270584106445,316717.12143605726,1352.5286324671486,676.2643162335743,676.2643162335743,6,6,697,2113,359.0,66.0,116.16666666666667,108.63764950001857,1514.0,66.0,352.1666666666667,523.9346068186584,1514,66,234.16666666666666,396.33168628757846,157078.80555555553,120,120,20,1,806.5700531005859,2593.7557220458984,0.2384185791015625,981.4478938144475,8827.447891235352,4391.670227050781,0.2384185791015625,1765.4895782470703,1619.4342064580817,8762.836456298828,4844.903945922852,119.68612670898438,1752.5672912597656,1717.1717134371038,0,0,0,0,1,0,0,0,0,0,0,1.0,234.16666666666666,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.16666666666667,352.1666666666667,0,6,6,697,2113,BENIGN,0.97
192.168.100.29,192.168.100.20,37354,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:57,10105.371475219727,252538.95972631828,1088.5299988203374,593.743635720184,494.7863631001534,6,5,681,1871,343.0,66.0,113.5,102.67708280494404,1444.0,66.0,374.2,538.1518001456466,1444,66,232.0,392.73516406213116,154240.9090909091,120,100,20,1,1010.5371475219727,2694.368362426758,17.1661376953125,1034.3370251051756,10067.224502563477,4274.3682861328125,77.24761962890625,2013.4449005126953,1482.1569358750435,9983.77799987793,5502.223968505859,153.06472778320312,2495.9444999694824,1920.8897346104834,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,232.0,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.5,374.2,0,6,5,681,1871,BENIGN,0.98
192.168.100.29,192.168.100.20,37360,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:57,9850.263595581055,480291.71545443544,1421.2817620718868,710.6408810359434,710.6408810359434,7,7,760,3971,356.0,66.0,108.57142857142857,101.04999772793828,1514.0,66.0,567.2857142857143,614.3397650639062,1514,66,337.92857142857144,496.4039921972705,246416.92346938778,140,140,20,1,757.7125842754657,3752.470016479492,0.2384185791015625,1137.2154258734759,9794.473648071289,5745.410919189453,0.2384185791015625,1632.412274678548,2042.7178874218137,9753.942489624023,5527.019500732422,10.728836059570312,1625.657081604004,1930.0344707561082,0,0,0,0,1,0,0,0,0,0,0,1.0,337.92857142857144,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3501.0,4.0,0.0,8937467.013998782,108.57142857142857,567.2857142857143,0,7,7,760,3971,BENIGN,0.98
